time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637588347759974035,1920275,91242,31,31,3,1,1,0,4.183289,4.170319,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.1, 4.9, -28.5),(-28.4, 2.6, -28.1),(13.5, 4.3, -28.4),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.223551,0.223551,False,0,0,
637588347760053388,1920284,91243,31,31,3,1,1,0,4.182877,4.081177,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.1, 4.9, -28.5),(-28.4, 2.6, -28.2),(22.8, 4.6, -28.5),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.2413879,0.2413879,False,0,0,
637588347760202198,1920292,91244,31,31,3,1,1,0,4.253723,4.141342,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.1, 4.9, -28.4),(-28.4, 2.7, -28.2),(24.4, 4.7, -28.4),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.2509605,0.2509605,False,0,0,
637588347760222034,1920300,91245,31,31,3,1,1,0,4.159134,4.070709,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.1, 4.9, -28.4),(-28.4, 2.7, -28.2),(24.9, 4.7, -28.4),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.2675182,0.2675182,False,0,0,
637588347760306354,1920309,91246,31,31,3,1,1,0,4.071701,4.088898,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.2, 5.2, -29.3),(-28.4, 2.6, -28.0),(-6.4, 3.6, -28.5),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.2764044,0.2764044,False,0,0,
637588347760390672,1920317,91247,31,31,3,1,1,0,4.338669,4.184341,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.7, -27.2),(-28.4, 2.7, -28.1),(-26.2, 2.7, -28.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2954751,0.2954751,False,0,0,
637588347760474997,1920325,91248,31,31,3,1,1,0,4.349716,4.059799,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.7, -27.2),(-28.4, 2.7, -28.0),(-28.4, 2.7, -28.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3057098,0.3057098,False,0,0,
637588347760554351,1920334,91249,31,31,3,1,1,0,4.381027,4.136047,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.7, -27.2),(-28.4, 2.6, -27.9),(-28.4, 2.6, -27.9),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.319894,0.319894,False,0,0,
637588347760638670,1920342,91250,31,31,3,1,1,0,4.371033,4.131744,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.6, -27.0),(-28.4, 2.6, -27.9),(-28.4, 2.6, -27.9),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3275062,0.3275062,False,0,0,
637588347760722995,1920350,91251,31,31,3,1,1,0,4.342407,4.154312,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.7, -27.2),(-28.4, 2.6, -27.9),(-28.4, 2.6, -27.9),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.347747,0.347747,False,0,0,
637588347760807317,1920359,91252,31,31,3,1,1,0,4.325058,4.115433,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.6, -27.0),(-28.4, 2.6, -27.9),(-28.4, 2.6, -27.9),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3586098,0.3586098,False,0,0,
637588347760891628,1920367,91253,31,31,3,1,1,0,4.308044,4.144241,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.6, -26.8),(-28.4, 2.6, -27.9),(-28.4, 2.6, -27.9),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3577248,0.3577248,False,0,0,
637588347760971003,1920375,91254,31,31,3,1,1,0,4.24231,4.184692,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.7, -27.3),(-28.4, 2.7, -28.0),(-28.4, 2.7, -28.0),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3572499,0.3572499,False,0,0,
637588347761060268,1920384,91255,31,31,3,1,1,0,4.212662,4.166733,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.7, -27.3),(-28.4, 2.7, -28.0),(-28.4, 2.7, -28.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.3640606,0.3640606,False,0,0,
637588347761139631,1920392,91256,31,31,3,1,1,0,4.243942,4.165298,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.8, -27.8),(-28.4, 2.7, -28.0),(-24.7, 2.8, -28.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.3669604,0.3669604,False,0,0,
637588347761223949,1920400,91257,31,31,3,1,1,0,4.275253,4.165054,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.9, -28.3),(-28.4, 2.7, -28.0),(-28.4, 2.7, -28.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.3850091,0.3850091,False,0,0,
637588347761308273,1920409,91258,31,31,3,1,1,0,4.277084,4.150467,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.7, -27.4),(-28.4, 2.7, -28.0),(-28.4, 2.7, -28.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.3946954,0.3946954,False,0,0,
637588347761387632,1920417,91259,31,31,3,1,1,0,4.141891,4.164352,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.7, -27.4),(-28.4, 2.7, -28.0),(-28.4, 2.7, -28.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4274669,0.4274669,False,0,0,
637588347761471962,1920425,91260,31,31,3,1,1,0,4.114136,4.157272,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.7, -27.4),(-28.4, 2.7, -28.0),(-28.3, 2.7, -28.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4450546,0.4450546,False,0,0,
637588347761556272,1920434,91261,31,31,3,1,1,0,4.256058,4.151001,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.9, -28.2),(-28.4, 2.7, -28.0),(-28.4, 2.7, -28.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4686995,0.4686995,False,0,0,
637588347761640593,1920442,91262,31,31,3,1,1,0,4.207001,4.143875,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.9, -28.2),(-28.5, 2.7, -28.0),(-28.5, 2.7, -28.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4813891,0.4813891,False,0,0,
637588347761719951,1920451,91263,31,31,3,1,1,0,4.216904,4.136856,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.8, -27.7),(-28.5, 2.7, -28.0),(-28.4, 2.7, -28.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5014411,0.5014411,False,0,0,
637588347761804271,1920459,91264,31,31,3,1,1,0,4.295319,4.119934,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.8, -27.7),(-28.5, 2.7, -28.0),(-28.4, 2.7, -28.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5122026,0.5122026,False,0,0,
637588347761888596,1920467,91265,31,31,3,1,1,0,4.373474,4.132294,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.8, -27.8),(-28.5, 2.7, -28.0),(-28.4, 2.7, -28.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5195039,0.5195039,False,0,0,
637588347761972911,1920475,91266,31,31,3,1,1,0,4.33316,4.132477,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.8, -27.8),(-28.5, 2.6, -28.0),(-28.4, 2.7, -28.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5234224,0.5234224,False,0,0,
637588347762057232,1920484,91267,31,31,3,1,1,0,4.352249,4.13385,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.8, -27.8),(-28.5, 2.6, -28.0),(-28.2, 2.7, -28.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5189553,0.5189553,False,0,0,
637588347762136593,1920492,91268,31,31,3,1,1,0,4.267456,4.116379,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.7, -27.7),(-28.5, 2.7, -28.0),(-27.8, 2.7, -28.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5165579,0.5165579,False,0,0,
637588347762220916,1920500,91269,31,31,3,1,1,0,4.215744,4.159042,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.1, 5.1, -28.5),(-28.4, 2.7, -27.8),(-28.3, 2.7, -27.8),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.5265334,0.5265334,False,0,0,
637588347762305237,1920509,91270,31,31,3,1,1,0,4.311874,4.172394,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.1, 5.3, -28.9),(-28.3, 2.8, -27.9),(-28.3, 2.8, -27.9),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.5318869,0.5318869,False,0,0,
637588347762394510,1920517,91271,31,31,3,1,1,0,4.245575,4.269791,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.9, -27.1),(-28.2, 2.9, -28.0),(-28.2, 2.9, -28.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.5535347,0.5535347,False,0,0,
637588347762473872,1920525,91272,31,31,3,1,1,0,4.283691,4.209229,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.9, -27.1),(-28.2, 3.0, -27.9),(-28.2, 3.0, -27.9),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.5651526,0.5651526,False,0,0,
637588347762553232,1920534,91273,31,31,3,1,1,0,4.312988,4.164551,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.9, -27.1),(-28.2, 2.9, -27.8),(-28.2, 2.9, -27.8),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.5945569,0.5945569,False,0,0,
637588347762637555,1920542,91274,31,31,3,1,1,0,4.27832,4.154327,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.9, -27.0),(-28.3, 2.8, -27.6),(-28.3, 2.8, -27.6),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6103375,0.6103375,False,0,0,
637588347762721872,1920551,91275,31,31,3,1,1,0,4.225876,4.307358,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.8, -26.9),(-28.3, 2.8, -27.6),(-28.3, 2.8, -27.6),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6275241,0.6275241,False,0,0,
637588347762806196,1920559,91276,31,31,3,1,1,0,4.260864,4.176239,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.8, -26.9),(-28.3, 2.9, -27.7),(-28.3, 2.9, -27.7),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6367478,0.6367478,False,0,0,
637588347762890514,1920567,91277,31,31,3,1,1,0,4.266388,4.177414,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.8, -26.9),(-28.3, 2.9, -27.7),(-28.3, 2.9, -27.7),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.65372,0.65372,False,0,0,
637588347762974846,1920576,91278,31,31,3,1,1,0,4.28093,4.15332,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.8, -26.9),(-28.3, 2.9, -27.7),(-28.3, 2.9, -27.7),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6628286,0.6628286,False,0,0,
637588347763054198,1920584,91279,31,31,3,1,1,0,4.273865,4.162216,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.8, -26.8),(-28.3, 2.8, -27.7),(-28.3, 2.8, -27.7),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6800299,0.6800299,False,0,0,
637588347763138512,1920592,91280,31,31,3,1,1,0,4.282776,4.182938,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.8, -26.8),(-28.4, 2.8, -27.7),(-0.1, 3.8, -27.3),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6892614,0.6892614,False,0,0,
637588347763227803,1920601,91281,31,31,3,1,1,0,4.274429,4.192093,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.8, -26.8),(-28.4, 2.8, -27.7),(-2.9, 3.7, -27.3),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6784607,0.6784607,False,0,0,
637588347763312122,1920609,91282,31,31,3,1,1,0,4.282486,4.183502,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.8, -26.8),(-28.4, 2.8, -27.7),(-3.5, 3.6, -27.3),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6726642,0.6726642,False,0,0,
637588347763386521,1920617,91283,31,31,3,1,1,0,4.291077,4.142471,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.8, -26.8),(-28.4, 2.8, -27.7),(-0.7, 3.7, -27.3),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6803601,0.6803601,False,0,0,
637588347763475407,1920626,91284,31,31,3,1,1,0,4.291382,4.101547,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.8, -26.8),(-28.4, 2.8, -27.7),(1.5, 3.8, -27.2),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6844903,0.6844903,False,0,0,
637588347763555153,1920634,91285,31,31,3,1,1,0,4.291046,4.097229,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.8, -26.8),(-28.4, 2.8, -27.7),(-0.6, 3.7, -27.3),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.6967403,0.6967403,False,0,0,
637588347763639475,1920642,91286,31,31,3,1,1,0,4.29097,4.095459,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.7, -26.8),(-28.4, 2.8, -27.7),(1.5, 3.8, -27.3),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.7033146,0.7033146,False,0,0,
637588347763718836,1920651,91287,31,31,3,1,1,0,4.290833,4.016708,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.7, -26.8),(-28.4, 2.8, -27.8),(3.9, 3.9, -27.3),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.7114085,0.7114085,False,0,0,
637588347763803160,1920659,91288,31,31,3,1,1,0,4.290924,4.063202,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.7, -26.8),(-28.4, 2.8, -27.9),(8.0, 4.0, -27.2),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.7157522,0.7157522,False,0,0,
637588347763887471,1920667,91289,31,31,3,1,1,0,4.290146,4.047592,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.7, -26.8),(-28.4, 2.8, -27.9),(13.3, 4.2, -27.1),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.7201117,0.7201117,False,0,0,
637588347763971798,1920676,91290,31,31,3,1,1,0,4.289398,4.062622,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.7, -26.8),(-28.4, 2.8, -27.9),(17.0, 4.3, -27.1),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.7224513,0.7224513,False,0,0,
637588347764056116,1920684,91291,31,31,3,1,1,0,4.289261,4.046341,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.7, -26.8),(-28.4, 2.8, -27.9),(18.4, 4.4, -27.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.718328,0.718328,False,0,0,
637588347764138813,1920692,91292,31,31,3,1,1,0,4.289413,4.062363,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.7, -26.8),(-28.4, 2.8, -27.9),(18.2, 4.4, -27.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.7161151,0.7161151,False,0,0,
637588347764219793,1920701,91293,31,31,3,1,1,0,4.288956,4.04628,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.7, -26.8),(-28.4, 2.8, -27.9),(16.9, 4.3, -27.1),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.7084355,0.7084355,False,0,0,
637588347764304113,1920709,91294,31,31,3,1,1,0,4.288361,4.030228,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.7, -26.8),(-28.4, 2.8, -27.9),(13.5, 4.2, -27.1),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.7043141,0.7043141,False,0,0,
637588347764388435,1920717,91295,31,31,3,1,1,0,4.286758,4.016006,0,(0.6, 0.4),(0.4, 0.5),(0.0, 0.0),(30.0, 4.7, -26.9),(-28.4, 2.8, -27.9),(7.8, 4.0, -27.3),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.7123527,0.7123527,False,0,0,
