time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637582558736198304,2081136,341739,31,31,3,1,1,0,4.183945,4.300446,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.6, 0.4, -28.2),(-32.3, 1.7, -28.1),(-25.7, 1.6, -28.1),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.2329436,0.2329436,False,0,0,
637582558736441346,2081144,341740,31,31,3,1,1,0,4.218033,4.306732,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.6, 0.4, -28.3),(-32.3, 1.7, -28.1),(-28.1, 1.6, -28.1),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.2238091,0.2238091,False,0,0,
637582558736456226,2081153,341741,31,31,3,1,1,0,4.154297,4.308914,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.7, 0.5, -28.4),(-32.2, 1.7, -28.1),(-29.2, 1.6, -28.1),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.2355548,0.2355548,False,0,0,
637582558736471109,2081161,341742,31,31,3,1,1,0,4.142151,4.308868,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.7, 0.5, -28.4),(-32.2, 1.7, -28.1),(-29.7, 1.6, -28.1),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.2444893,0.2444893,False,0,0,
637582558736530629,2081169,341743,31,31,3,1,1,0,4.228333,4.307205,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.7, 0.7, -29.2),(-32.2, 1.7, -28.1),(-32.0, 1.7, -28.1),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.2444893,0.2444893,False,0,0,
637582558736614950,2081178,341744,31,31,3,1,1,0,4.165985,4.307877,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.7, 0.5, -28.4),(-32.2, 1.7, -28.1),(-31.8, 1.7, -28.1),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.2407001,0.2407001,False,0,0,
637582558736699277,2081186,341745,31,31,3,1,1,0,4.171417,4.30809,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.7, 0.7, -29.0),(-32.2, 1.7, -28.1),(-32.2, 1.7, -28.1),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.2386665,0.2386665,False,0,0,
637582558736778631,2081194,341746,31,31,3,1,1,0,4.177887,4.308334,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.7, 0.6, -28.9),(-32.2, 1.7, -28.1),(-32.2, 1.7, -28.1),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2308983,0.2308983,False,0,0,
637582558736862961,2081203,341747,31,31,3,1,1,0,4.101135,4.308258,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.7, 0.6, -28.8),(-32.2, 1.7, -28.1),(-32.2, 1.7, -28.1),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2267292,0.2267292,False,0,0,
637582558736962151,2081211,341748,31,31,3,1,1,0,4.151321,4.309082,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.8, 0.6, -28.7),(-32.2, 1.7, -28.0),(-32.2, 1.7, -28.0),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2323148,0.2323148,False,0,0,
637582558737031590,2081219,341749,31,31,3,1,1,0,4.098633,4.309204,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.8, 0.6, -28.8),(-32.2, 1.7, -28.0),(-32.1, 1.7, -28.0),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2353124,0.2353124,False,0,0,
637582558737115912,2081228,341750,31,31,3,1,1,0,4.157349,4.31012,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.8, 0.6, -28.8),(-32.2, 1.7, -28.0),(-31.8, 1.7, -28.0),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2562702,0.2562702,False,0,0,
637582558737200237,2081236,341751,31,31,3,1,1,0,4.156769,4.316971,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.8, 0.6, -28.8),(-32.2, 1.7, -28.0),(-30.6, 1.7, -28.0),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2675178,0.2675178,False,0,0,
637582558737279615,2081244,341752,31,31,3,1,1,0,4.153473,4.317276,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.8, 0.6, -28.9),(-32.2, 1.7, -28.0),(-27.6, 1.6, -28.1),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2467565,0.2467565,False,0,0,
637582558737363915,2081253,341753,31,31,3,1,1,0,4.171555,4.317719,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.8, 0.6, -28.9),(-32.2, 1.7, -28.0),(-21.4, 1.5, -28.1),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2356144,0.2356144,False,0,0,
637582558737448236,2081261,341754,31,31,3,1,1,0,4.172379,4.318039,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.8, 0.6, -28.9),(-32.2, 1.7, -28.0),(-8.2, 1.3, -28.3),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2257731,0.2257731,False,0,0,
637582558737532560,2081269,341755,31,31,3,1,1,0,4.179688,4.326828,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.8, 0.6, -28.9),(-32.2, 1.7, -28.0),(-5.4, 1.3, -28.4),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2204914,0.2204914,False,0,0,
637582558737616879,2081278,341756,31,31,3,1,1,0,4.173569,4.327225,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.8, 0.6, -28.9),(-32.1, 1.7, -28.0),(-6.5, 1.3, -28.3),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2251924,0.2251924,False,0,0,
637582558737696240,2081286,341757,31,31,3,1,1,0,4.18187,4.327866,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.8, 0.6, -28.9),(-32.1, 1.7, -28.0),(-7.0, 1.3, -28.3),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2277153,0.2277153,False,0,0,
637582558737790476,2081294,341758,31,31,3,1,1,0,4.173599,4.326782,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.8, 0.6, -28.9),(-32.1, 1.7, -28.0),(-3.5, 1.2, -28.4),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2458312,0.2458312,False,0,0,
637582558737864880,2081303,341759,31,31,3,1,1,0,4.193451,4.330063,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.8, 0.5, -28.5),(-32.1, 1.7, -28.1),(-12.6, 1.4, -28.2),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2555535,0.2555535,False,0,0,
637582558737949202,2081311,341760,31,31,3,1,1,0,4.213135,4.327972,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.8, 0.4, -28.2),(-32.1, 1.7, -28.1),(-29.7, 1.7, -28.1),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2510373,0.2510373,False,0,0,
637582558738033524,2081319,341761,31,31,3,1,1,0,4.214935,4.329559,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.8, 0.4, -28.2),(-32.1, 1.7, -28.1),(-31.8, 1.7, -28.1),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2486136,0.2486136,False,0,0,
637582558738112881,2081328,341762,31,31,3,1,1,0,4.214203,4.334595,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.8, 0.4, -28.2),(-32.1, 1.7, -28.2),(-32.0, 1.7, -28.2),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.252473,0.252473,False,0,0,
637582558738197201,2081336,341763,31,31,3,1,1,0,4.215027,4.333267,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.8, 0.4, -28.2),(-32.1, 1.7, -28.2),(-32.0, 1.7, -28.2),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2545443,0.2545443,False,0,0,
637582558738281521,2081344,341764,31,31,3,1,1,0,4.216095,4.332611,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.8, 0.4, -28.2),(-32.1, 1.7, -28.2),(-32.0, 1.7, -28.2),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2523628,0.2523628,False,0,0,
637582558738365844,2081353,341765,31,31,3,1,1,0,4.214874,4.33812,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.8, 0.4, -28.2),(-32.1, 1.8, -28.3),(-31.8, 1.7, -28.3),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.251192,0.251192,False,0,0,
637582558738445206,2081361,341766,31,31,3,1,1,0,4.213898,4.334641,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.8, 0.4, -28.2),(-32.1, 1.8, -28.3),(-31.0, 1.8, -28.3),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2434674,0.2434674,False,0,0,
637582558738529523,2081369,341767,31,31,3,1,1,0,4.214462,4.337982,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.8, 0.4, -28.2),(-32.1, 1.8, -28.4),(-23.4, 1.6, -28.3),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2393217,0.2393217,False,0,0,
637582558738613856,2081378,341768,31,31,3,1,1,0,4.204086,4.337265,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.8, 0.4, -28.2),(-32.1, 1.8, -28.4),(11.0, 0.9, -28.3),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.249522,0.249522,False,0,0,
637582558738698186,2081386,341769,31,31,3,1,1,0,4.213577,4.337112,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.8, 0.4, -28.2),(-32.1, 1.8, -28.4),(19.8, 0.7, -28.3),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2549962,0.2549962,False,0,0,
637582558738782488,2081394,341770,31,31,3,1,1,0,4.214249,4.333511,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.8, 0.4, -28.2),(-32.1, 1.8, -28.4),(18.2, 0.7, -28.3),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2336015,0.2336015,False,0,0,
637582558738861852,2081403,341771,31,31,3,1,1,0,4.196976,4.3367,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.9, 0.6, -28.7),(-32.1, 1.8, -28.4),(-12.3, 1.4, -28.5),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2221195,0.2221195,False,0,0,
637582558738946166,2081411,341772,31,31,3,1,1,0,4.193939,4.336487,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.9, 0.6, -28.7),(-32.1, 1.8, -28.4),(-29.9, 1.7, -28.4),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2373593,0.2373593,False,0,0,
637582558739030493,2081419,341773,31,31,3,1,1,0,4.197433,4.336426,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.9, 0.6, -28.7),(-32.1, 1.8, -28.4),(-31.8, 1.8, -28.4),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2455382,0.2455382,False,0,0,
637582558739114824,2081428,341774,31,31,3,1,1,0,4.194305,4.337524,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.9, 0.6, -28.7),(-32.1, 1.8, -28.4),(-32.0, 1.8, -28.4),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2488379,0.2488379,False,0,0,
637582558739199130,2081436,341775,31,31,3,1,1,0,4.194687,4.341614,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.9, 0.6, -28.7),(-32.1, 1.8, -28.4),(-32.0, 1.8, -28.4),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2506089,0.2506089,False,0,0,
637582558739283453,2081444,341776,31,31,3,1,1,0,4.185257,4.34613,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.9, 0.6, -28.7),(-32.1, 1.8, -28.4),(-32.0, 1.8, -28.4),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2322095,0.2322095,False,0,0,
637582558739362829,2081453,341777,31,31,3,1,1,0,4.185974,4.338562,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.9, 0.6, -28.7),(-32.1, 1.8, -28.4),(-31.9, 1.8, -28.4),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.222335,0.222335,False,0,0,
637582558739447139,2081461,341778,31,31,3,1,1,0,4.181519,4.33873,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.9, 0.6, -28.7),(-32.1, 1.8, -28.4),(-30.9, 1.7, -28.4),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2348192,0.2348192,False,0,0,
637582558739531459,2081469,341779,31,31,3,1,1,0,4.182693,4.346924,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.9, 0.6, -28.7),(-32.1, 1.8, -28.4),(-22.9, 1.6, -28.4),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2415192,0.2415192,False,0,0,
637582558739615773,2081478,341780,31,31,3,1,1,0,4.187256,4.347244,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.9, 0.6, -28.7),(-32.1, 1.8, -28.4),(-0.4, 1.2, -28.5),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2213282,0.2213282,False,0,0,
637582558739700096,2081486,341781,31,31,3,1,1,0,4.187744,4.347183,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.9, 0.6, -28.7),(-32.1, 1.8, -28.4),(-0.7, 1.2, -28.5),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2104923,0.2104923,False,0,0,
637582558739779465,2081494,341782,31,31,3,1,1,0,4.189728,4.352463,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.9, 0.6, -28.7),(-32.1, 1.8, -28.4),(-0.9, 1.2, -28.5),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2343234,0.2343234,False,0,0,
637582558739863778,2081503,341783,31,31,3,1,1,0,4.196548,4.35614,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.9, 0.6, -28.7),(-32.1, 1.7, -28.4),(-0.9, 1.2, -28.5),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.247113,0.247113,False,0,0,
637582558739948094,2081511,341784,31,31,3,1,1,0,4.196609,4.357925,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.9, 0.6, -28.7),(-32.1, 1.7, -28.4),(-0.6, 1.2, -28.5),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2484195,0.2484195,False,0,0,
637582558740027458,2081519,341785,31,31,3,1,1,0,4.190369,4.360794,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.9, 0.6, -28.7),(-32.1, 1.7, -28.3),(0.7, 1.2, -28.5),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2491206,0.2491206,False,0,0,
637582558740111791,2081528,341786,31,31,3,1,1,0,4.182175,4.360413,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.9, 0.6, -28.7),(-32.1, 1.7, -28.3),(3.2, 1.1, -28.5),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2341608,0.2341608,False,0,0,
637582558740196101,2081536,341787,31,31,3,1,1,0,4.192307,4.361496,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.9, 0.6, -28.7),(-32.1, 1.7, -28.3),(6.2, 1.1, -28.5),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2261322,0.2261322,False,0,0,
637582558740280419,2081544,341788,31,31,3,1,1,0,4.184723,4.3647,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.9, 0.6, -28.7),(-32.1, 1.7, -28.2),(9.4, 1.0, -28.5),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2125801,0.2125801,False,0,0,
637582558740364746,2081553,341789,31,31,3,1,1,0,4.193527,4.363846,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.9, 0.6, -28.7),(-32.1, 1.7, -28.2),(11.6, 1.0, -28.5),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2053071,0.2053071,False,0,0,
637582558740444103,2081561,341790,31,31,3,1,1,0,4.185577,4.363739,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.9, 0.6, -28.7),(-32.1, 1.7, -28.2),(12.7, 0.9, -28.5),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2142972,0.2142972,False,0,0,
637582558740528423,2081569,341791,31,31,3,1,1,0,4.184784,4.362808,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.9, 0.6, -28.7),(-32.1, 1.7, -28.2),(12.9, 0.9, -28.6),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.219122,0.219122,False,0,0,
637582558740612748,2081578,341792,31,31,3,1,1,0,4.184464,4.373459,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.9, 0.6, -28.7),(-32.1, 1.7, -28.2),(11.5, 1.0, -28.6),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2136831,0.2136831,False,0,0,
637582558740697065,2081586,341793,31,31,3,1,1,0,4.184845,4.373672,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.9, 0.6, -28.8),(-32.1, 1.7, -28.2),(8.5, 1.0, -28.5),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2107642,0.2107642,False,0,0,
