time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637587449235691392,2016359,13626,31,31,3,1,1,0,3.989517,5.035568,0,(0.4, 0.5),(0.5, 0.6),(0.0, 0.0),(35.0, 2.3, -26.3),(-32.3, 0.7, -26.9),(0.5, 1.5, -26.6),(0.2, -0.2, 1.0),(0.2, -0.1, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.1042881,0.1042881,False,0,0,
637587449235781152,2016367,13627,31,31,3,1,1,0,4.194122,5.040863,0,(0.4, 0.5),(0.5, 0.6),(0.0, 0.0),(34.9, 2.3, -26.2),(-32.3, 0.7, -26.9),(0.6, 1.5, -26.6),(0.2, -0.2, 1.0),(0.2, -0.1, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.1203204,0.1203204,False,0,0,
637587449236090325,2016376,13628,31,31,3,1,1,0,4.20723,5.034882,0,(0.4, 0.5),(0.5, 0.6),(0.0, 0.0),(34.9, 2.2, -26.3),(-32.3, 0.7, -26.9),(0.1, 1.4, -26.6),(0.2, -0.2, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.1285048,0.1285048,False,0,0,
637587449236170111,2016384,13629,31,31,3,1,1,0,4.312683,5.040771,0,(0.4, 0.5),(0.5, 0.6),(0.0, 0.0),(34.9, 2.2, -26.3),(-32.3, 0.7, -26.9),(0.1, 1.5, -26.6),(0.2, -0.2, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.147576,0.147576,False,0,0,
637587449236200032,2016401,13631,31,31,3,1,1,0,4.365067,5.063065,0,(0.4, 0.5),(0.5, 0.6),(0.0, 0.0),(34.9, 2.2, -26.3),(-32.4, 0.7, -26.9),(-0.3, 1.4, -26.6),(0.2, -0.2, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.1578111,0.1578111,False,0,0,
637587449236269844,2016409,13632,31,31,3,1,1,0,4.35907,5.099808,0,(0.4, 0.5),(0.5, 0.6),(0.0, 0.0),(34.9, 2.3, -26.3),(-32.4, 0.7, -26.9),(-0.3, 1.5, -26.6),(0.2, -0.2, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.1628055,0.1628055,False,0,0,
637587449236329683,2016417,13633,31,31,3,1,1,0,4.470215,5.122864,0,(0.4, 0.5),(0.5, 0.6),(0.0, 0.0),(34.9, 2.3, -26.3),(-32.4, 0.7, -26.9),(0.2, 1.5, -26.6),(0.2, -0.2, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.1753712,0.1753712,False,0,0,
637587449236379555,2016426,13634,31,31,3,1,1,0,4.328156,5.059479,0,(0.4, 0.5),(0.5, 0.6),(0.0, 0.0),(34.9, 2.3, -26.3),(-32.4, 0.7, -26.9),(0.1, 1.5, -26.6),(0.2, -0.2, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.1821148,0.1821148,False,0,0,
637587449236439389,2016434,13635,31,31,3,1,1,0,4.472443,5.122147,0,(0.4, 0.5),(0.5, 0.6),(0.0, 0.0),(34.9, 2.2, -26.3),(-32.4, 0.7, -26.9),(0.2, 1.5, -26.6),(0.2, -0.2, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.1998568,0.1998568,False,0,0,
637587449236529152,2016442,13636,31,31,3,1,1,0,4.460663,5.034515,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.9, 2.3, -26.3),(-32.4, 0.7, -26.9),(0.2, 1.5, -26.6),(0.2, -0.2, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.2093785,0.2093785,False,0,0,
637587449236588994,2016451,13637,31,31,3,1,1,0,4.547745,4.990829,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.0, 2.4, -26.3),(-32.3, 0.9, -26.9),(0.6, 1.6, -26.6),(0.3, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.2171807,0.2171807,False,0,0,
637587449236668779,2016459,13638,31,31,3,1,1,0,4.557281,5.016022,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.0, 2.5, -26.3),(-32.2, 1.0, -26.9),(2.4, 1.8, -26.6),(0.3, -0.1, 1.0),(0.2, 0.0, 1.0),(0.3, -0.1, 1.0),1,0,0,0,0,0.2213679,0.2213679,False,0,0,
637587449236768508,2016467,13639,31,31,3,1,1,0,4.419189,5.122055,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.0, 2.6, -26.3),(-32.2, 1.1, -26.8),(4.6, 1.9, -26.5),(0.2, -0.1, 1.0),(0.2, 0.0, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.215025,0.215025,False,0,0,
637587449236858268,2016476,13640,31,31,3,1,1,0,4.476471,5.00798,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.0, 2.6, -26.3),(-32.1, 1.1, -26.9),(4.7, 1.9, -26.5),(0.2, -0.1, 1.0),(0.2, 0.0, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.2116209,0.2116209,False,0,0,
637587449236908136,2016484,13641,31,31,3,1,1,0,4.347427,5.090103,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.0, 2.6, -26.3),(-32.2, 1.1, -26.9),(5.0, 1.9, -26.5),(0.2, -0.1, 1.0),(0.2, 0.0, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.2042156,0.2042156,False,0,0,
637587449236997892,2016492,13642,31,31,3,1,1,0,4.506119,5.091812,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.0, 2.6, -26.3),(-32.2, 1.1, -26.9),(6.0, 1.9, -26.5),(0.2, -0.1, 1.0),(0.2, 0.0, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.2167439,0.2167439,False,0,0,
637587449237087661,2016501,13643,31,31,3,1,1,0,4.561951,5.087814,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.0, 2.5, -26.3),(-32.2, 1.1, -26.9),(4.6, 1.9, -26.6),(0.3, -0.1, 1.0),(0.2, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0.2475033,0.2475033,False,0,0,
637587449237167442,2016509,13644,31,31,3,1,1,0,4.485733,5.001984,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.0, 2.6, -26.3),(-32.2, 1.1, -26.9),(4.0, 1.9, -26.6),(0.2, -0.1, 1.0),(0.2, 0.0, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.2640111,0.2640111,False,0,0,
637587449237247231,2016518,13645,31,31,3,1,1,0,4.50238,5.162155,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.0, 2.6, -26.3),(-32.2, 1.1, -26.9),(2.9, 1.8, -26.6),(0.2, -0.1, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.2971357,0.2971357,False,0,0,
637587449237327021,2016526,13646,31,31,3,1,1,0,4.518082,5.095184,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.0, 2.6, -26.3),(-32.2, 1.1, -26.9),(2.5, 1.8, -26.6),(0.2, -0.1, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.3149128,0.3149128,False,0,0,
637587449237416801,2016534,13647,31,31,3,1,1,0,4.510788,5.099411,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.0, 2.6, -26.3),(-32.2, 1.1, -26.9),(2.6, 1.8, -26.6),(0.2, -0.1, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.32932,0.32932,False,0,0,
637587449237500490,2016542,13648,31,31,3,1,1,0,4.51741,5.133896,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.0, 2.6, -26.3),(-32.2, 1.1, -26.9),(2.8, 1.9, -26.6),(0.2, -0.1, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.337052,0.337052,False,0,0,
637587449237574095,2016551,13649,31,31,3,1,1,0,4.546753,5.159454,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.0, 2.6, -26.3),(-32.2, 1.1, -26.9),(2.7, 1.8, -26.6),(0.2, -0.1, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.3465704,0.3465704,False,0,0,
637587449237662132,2016559,13650,31,31,3,1,1,0,4.575836,5.109421,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.0, 2.6, -26.3),(-32.3, 1.1, -26.9),(3.4, 1.9, -26.6),(0.2, -0.1, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.3516787,0.3516787,False,0,0,
637587449237771788,2016567,13651,31,31,3,1,1,0,4.580917,5.152222,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.0, 2.6, -26.3),(-32.3, 1.1, -27.0),(4.4, 1.9, -26.6),(0.2, -0.1, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.3567465,0.3567465,False,0,0,
637587449237831629,2016576,13652,31,31,3,1,1,0,4.585876,5.194031,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.0, 2.6, -26.3),(-32.3, 1.1, -27.0),(5.1, 1.9, -26.6),(0.2, -0.1, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.3594663,0.3594663,False,0,0,
637587449237911412,2016584,13653,31,31,3,1,1,0,4.591766,5.193665,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.0, 2.6, -26.3),(-32.3, 1.1, -27.0),(5.6, 1.9, -26.6),(0.2, -0.1, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.3758267,0.3758267,False,0,0,
637587449238001173,2016592,13654,31,31,3,1,1,0,4.597534,5.1931,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.0, 2.6, -26.3),(-32.3, 1.1, -27.0),(6.4, 1.9, -26.6),(0.2, -0.1, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.384607,0.384607,False,0,0,
637587449238090933,2016601,13655,31,31,3,1,1,0,4.62146,5.1931,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.0, 2.6, -26.3),(-32.3, 1.1, -27.0),(6.3, 1.9, -26.6),(0.2, -0.1, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.389602,0.389602,False,0,0,
637587449238170720,2016609,13656,31,31,3,1,1,0,4.609436,5.192902,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.0, 2.6, -26.3),(-32.3, 1.1, -27.0),(5.6, 1.9, -26.6),(0.2, -0.1, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.3922827,0.3922827,False,0,0,
637587449238240534,2016617,13657,31,31,3,1,1,0,4.628036,5.183655,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.0, 2.6, -26.3),(-32.3, 1.1, -27.0),(4.7, 1.9, -26.6),(0.2, -0.1, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.402201,0.402201,False,0,0,
637587449238330291,2016626,13658,31,31,3,1,1,0,4.646133,5.174469,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.0, 2.6, -26.3),(-32.3, 1.1, -27.0),(4.0, 1.9, -26.6),(0.2, -0.1, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.407524,0.407524,False,0,0,
637587449238423541,2016634,13659,31,31,3,1,1,0,4.65213,5.153214,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.0, 2.6, -26.3),(-32.3, 1.1, -27.0),(3.3, 1.9, -26.6),(0.2, -0.1, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.4160914,0.4160914,False,0,0,
637587449238553191,2016642,13660,31,31,3,1,1,0,4.673706,5.131653,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.0, 2.6, -26.3),(-32.3, 1.1, -27.0),(2.6, 1.9, -26.6),(0.2, -0.1, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.4206894,0.4206894,False,0,0,
637587449238573134,2016651,13661,31,31,3,1,1,0,4.699158,5.126266,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.0, 2.6, -26.3),(-32.3, 1.1, -27.0),(2.1, 1.9, -26.6),(0.2, -0.1, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.426007,0.426007,False,0,0,
637587449238662896,2016659,13662,31,31,3,1,1,0,4.701111,5.120819,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.0, 2.6, -26.3),(-32.3, 1.1, -27.0),(1.7, 1.8, -26.6),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.4288608,0.4288608,False,0,0,
637587449238742684,2016667,13663,31,31,3,1,1,0,4.701309,5.116623,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.0, 2.6, -26.3),(-32.3, 1.1, -27.0),(1.6, 1.8, -26.6),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.4303035,0.4303035,False,0,0,
637587449238832442,2016676,13664,31,31,3,1,1,0,4.701843,5.112289,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.0, 2.6, -26.3),(-32.3, 1.1, -27.0),(1.0, 1.8, -26.6),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.4310778,0.4310778,False,0,0,
637587449238912231,2016684,13665,31,31,3,1,1,0,4.701889,5.074753,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.0, 2.6, -26.3),(-32.3, 1.1, -27.0),(0.8, 1.8, -26.7),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.4380735,0.4380735,False,0,0,
637587449238992014,2016692,13666,31,31,3,1,1,0,4.702042,5.06749,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.0, 2.6, -26.3),(-32.3, 1.1, -27.0),(0.9, 1.8, -26.7),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.441828,0.441828,False,0,0,
637587449239091749,2016701,13667,31,31,3,1,1,0,4.701736,5.052307,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.0, 2.6, -26.3),(-32.3, 1.1, -27.0),(0.7, 1.8, -26.7),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.4434417,0.4434417,False,0,0,
