time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637590258736447511,246853,138565,31,31,3,1,0.9134665,0,4.197693,4.592499,0,(0.6, 0.5),(0.5, 0.7),(0.0, 0.0),(29.8, 2.8, -27.7),(-29.7, -1.4, -28.6),(-1.8, 0.6, -28.2),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.07024872,0,False,0,0,
637590258736531831,246862,138566,31,31,3,1,0.9134665,0,4.175552,4.557205,0,(0.6, 0.5),(0.5, 0.7),(0.0, 0.0),(29.8, 2.8, -27.7),(-29.7, -1.4, -28.6),(-1.2, 0.6, -28.2),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.05677123,0,False,0,0,
637590258736611181,246870,138567,31,31,3,1,0.9018347,0,4.184525,4.707672,0,(0.6, 0.5),(0.5, 0.7),(0.0, 0.0),(29.8, 2.7, -27.7),(-29.7, -1.4, -28.6),(-0.9, 0.6, -28.2),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.04405225,0,False,0,0,
637590258736695505,246878,138568,31,31,3,1,0.9018347,0,4.216385,4.705322,0,(0.6, 0.5),(0.5, 0.7),(0.0, 0.0),(29.8, 2.7, -27.7),(-29.7, -1.4, -28.6),(-0.7, 0.6, -28.2),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.03722629,0,False,0,0,
637590258736779823,246887,138569,31,31,3,1,0.9155972,0,4.148666,4.698853,0,(0.6, 0.5),(0.5, 0.7),(0.0, 0.0),(29.8, 2.7, -27.7),(-29.7, -1.4, -28.6),(1.0, 0.7, -28.1),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.04806033,0,False,0,0,
637590258736864148,246895,138570,31,31,3,1,0.9155972,0,4.173401,4.670532,0,(0.6, 0.5),(0.5, 0.7),(0.0, 0.0),(29.8, 2.7, -27.7),(-29.7, -1.4, -28.6),(-1.0, 0.6, -28.2),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.05387469,0,False,0,0,
637590258736948469,246903,138571,31,31,3,1,0.9303186,0,4.149124,4.640015,0,(0.6, 0.5),(0.5, 0.7),(0.0, 0.0),(29.8, 2.7, -27.7),(-29.7, -1.4, -28.6),(1.0, 0.7, -28.1),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.06666417,0,False,0,0,
637590258737037756,246911,138572,31,31,3,1,0.9303186,0,4.174408,4.636642,0,(0.6, 0.5),(0.5, 0.7),(0.0, 0.0),(29.8, 2.7, -27.7),(-29.7, -1.4, -28.6),(-0.5, 0.6, -28.1),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.07352797,0,False,0,0,
637590258737112145,246920,138573,31,31,3,1,0.9229388,0,4.199783,4.639465,0,(0.6, 0.5),(0.5, 0.7),(0.0, 0.0),(29.8, 2.7, -27.7),(-29.7, -1.4, -28.6),(-0.3, 0.6, -28.1),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.0776039,0,False,0,0,
637590258737196464,246928,138574,31,31,3,1,0.9229388,0,4.217255,4.636124,0,(0.6, 0.5),(0.5, 0.7),(0.0, 0.0),(29.8, 2.8, -27.7),(-29.7, -1.4, -28.6),(-0.2, 0.7, -28.1),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.07979134,0,False,0,0,
637590258737280803,246936,138575,31,31,3,1,0.9280138,0,4.220276,4.639557,0,(0.6, 0.5),(0.5, 0.7),(0.0, 0.0),(29.8, 2.7, -27.7),(-29.7, -1.4, -28.6),(-0.6, 0.6, -28.2),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.07213538,0,False,0,0,
637590258737360156,246945,138576,31,31,3,1,0.9280138,0,4.190613,4.655441,0,(0.6, 0.5),(0.5, 0.7),(0.0, 0.0),(29.8, 2.7, -27.7),(-29.7, -1.4, -28.6),(-0.6, 0.6, -28.1),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.06802662,0,False,0,0,
637590258737449437,246953,138577,31,31,3,1,0.9309061,0,4.151627,4.697235,0,(0.6, 0.5),(0.5, 0.7),(0.0, 0.0),(29.8, 2.7, -27.7),(-29.7, -1.5, -28.6),(0.3, 0.7, -28.1),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.07236826,0,False,0,0,
637590258737528802,246961,138578,31,31,3,1,0.9309061,0,4.256836,4.697983,0,(0.6, 0.5),(0.5, 0.7),(0.0, 0.0),(29.7, 2.8, -27.7),(-29.8, -1.4, -28.6),(0.1, 0.7, -28.1),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.07469831,0,False,0,0,
637590258737613118,246970,138579,31,31,3,1,0.9336533,0,4.184189,4.724152,0,(0.6, 0.5),(0.5, 0.7),(0.0, 0.0),(29.5, 2.9, -27.7),(-29.9, -1.3, -28.6),(-0.5, 0.8, -28.2),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.07659631,0,False,0,0,
637590258737697437,246978,138580,31,31,3,1,0.9336533,0,4.094223,4.878525,0,(0.6, 0.5),(0.5, 0.7),(0.0, 0.0),(29.4, 3.0, -27.7),(-30.0, -1.2, -28.7),(-1.2, 0.9, -28.2),(-0.3, -0.1, 1.0),(-0.3, -0.1, 1.0),(-0.3, -0.1, 1.0),1,0,0,0,0,0.07761493,0,False,0,0,
637590258737781753,246986,138581,31,31,3,1,0.8837981,0,4.113968,4.738373,0,(0.6, 0.5),(0.5, 0.7),(0.0, 0.0),(29.2, 3.1, -27.8),(-30.1, -1.1, -28.7),(-2.5, 0.9, -28.3),(-0.3, 0.0, 1.0),(-0.3, -0.1, 1.0),(-0.3, -0.1, 1.0),1,0,0,0,0,0.09156924,0,False,0,0,
637590258737866078,246995,138582,31,31,3,1,0.8837981,0,4.291687,4.733551,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(29.1, 3.1, -27.8),(-30.2, -1.1, -28.8),(-4.0, 0.8, -28.3),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),1,0,0,0,0,0.09905818,0,False,0,0,
637590258737945433,247003,138583,31,31,3,1,0.924086,0,4.319458,4.789154,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(29.0, 3.1, -27.8),(-30.3, -1.0, -28.8),(-7.2, 0.6, -28.4),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),1,0,0,0,0,0.08656605,0,False,0,0,
637590258738029753,247011,138584,31,31,3,1,0.924086,0,4.282928,4.857101,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(29.0, 3.1, -27.8),(-30.3, -1.1, -28.8),(-8.9, 0.4, -28.4),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),1,0,0,0,0,0.07986183,0,False,0,0,
637590258738114075,247020,138585,31,31,3,1,0.8111534,0,4.294662,4.923721,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(29.0, 3.1, -27.8),(-30.3, -1.1, -28.8),(-8.5, 0.5, -28.4),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),1,0,0,0,0,0.0886876,0,False,0,0,
637590258738198403,247028,138586,31,31,3,1,0.8111534,0,4.360397,4.755341,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(29.1, 3.1, -27.8),(-30.3, -1.1, -28.8),(-8.7, 0.4, -28.4),(-0.3, 0.0, 0.9),(-0.3, -0.1, 0.9),(-0.3, 0.0, 0.9),1,0,0,0,0,0.09342417,0,False,0,0,
637590258738282714,247036,138587,31,31,3,1,0.850457,0,4.324844,4.817459,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(29.1, 3.1, -27.8),(-30.3, -1.1, -28.8),(-7.6, 0.5, -28.4),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),1,0,0,0,0,0.1255111,0,False,0,0,
637590258738362083,247045,138588,31,31,3,1,0.850457,0,4.280579,4.803818,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(29.1, 3.1, -27.8),(-30.3, -1.1, -28.8),(-5.1, 0.7, -28.4),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),1,0,0,0,0,0.1427314,0,False,0,0,
637590258738446403,247053,138589,31,31,3,1,0.8702601,0,4.210449,4.78627,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(29.1, 3.1, -27.8),(-30.3, -1.1, -28.8),(-2.4, 0.8, -28.3),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),1,0,0,0,0,0.1928362,0,False,0,0,
637590258738530727,247061,138590,31,31,3,1,0.8702601,0,4.253998,4.770554,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(29.1, 3.1, -27.8),(-30.3, -1.2, -28.8),(-1.6, 0.9, -28.3),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),1,0,0,0,0,0.2197261,0,False,0,0,
637590258738615047,247070,138591,31,31,3,1,0.8683517,0,4.209503,4.815353,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(29.1, 3.0, -27.8),(-30.3, -1.2, -28.8),(-1.1, 0.9, -28.3),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),1,0,0,0,0,0.2304416,0,False,0,0,
637590258738694396,247078,138592,31,31,3,1,0.8683517,0,4.282852,4.866028,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(29.1, 3.1, -27.8),(-30.3, -1.2, -28.8),(-1.6, 0.9, -28.3),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),1,0,0,0,0,0.2361923,0,False,0,0,
637590258738778716,247086,138593,31,31,3,1,0.8603493,0,4.063568,4.879898,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(29.2, 3.1, -27.8),(-30.3, -1.2, -28.8),(-1.9, 0.9, -28.3),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),1,0,0,0,0,0.2479465,0,False,0,0,
637590258738863039,247095,138594,31,31,3,1,0.8603493,0,4.152985,4.866852,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(29.2, 3.1, -27.8),(-30.3, -1.2, -28.8),(-2.1, 0.8, -28.3),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),1,0,0,0,0,0.2542547,0,False,0,0,
637590258738947366,247103,138595,31,31,3,1,0.8610188,0,4.12204,4.847305,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(29.2, 3.1, -27.8),(-30.3, -1.2, -28.8),(-2.4, 0.8, -28.3),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),1,0,0,0,0,0.2621164,0,False,0,0,
637590258739031688,247111,138596,31,31,3,1,0.8610188,0,4.149872,4.828781,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(29.2, 3.1, -27.8),(-30.3, -1.2, -28.8),(-2.1, 0.8, -28.3),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),1,0,0,0,0,0.2663355,0,False,0,0,
637590258739116006,247120,138597,31,31,3,1,0.8585901,0,4.094864,4.818924,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(29.2, 3.1, -27.8),(-30.3, -1.2, -28.8),(-1.7, 0.9, -28.3),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),1,0,0,0,0,0.2791764,0,False,0,0,
637590258739195362,247128,138598,31,31,3,1,0.8585901,0,4.137787,4.828934,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(29.2, 3.1, -27.8),(-30.3, -1.1, -28.8),(-1.7, 0.9, -28.3),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),1,0,0,0,0,0.2860677,0,False,0,0,
637590258739279682,247136,138599,31,31,3,1,0.8565437,0,4.023636,4.819183,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(29.2, 3.0, -27.8),(-30.3, -1.1, -28.8),(-1.9, 0.8, -28.3),(-0.3, 0.0, 1.0),(-0.3, 0.0, 0.9),(-0.3, 0.0, 1.0),1,0,0,0,0,0.2831327,0,False,0,0,
637590258739364006,247145,138600,31,31,3,1,0.8565437,0,3.91156,4.809509,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(29.2, 3.0, -27.8),(-30.3, -1.1, -28.8),(-1.9, 0.9, -28.3),(-0.3, 0.0, 1.0),(-0.3, 0.0, 0.9),(-0.3, 0.0, 1.0),1,0,0,0,0,0.2815575,0,False,0,0,
637590258739448332,247153,138601,31,31,3,1,0.8633752,0,4.130051,4.808334,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(29.2, 3.0, -27.8),(-30.3, -1.1, -28.8),(-2.0, 0.8, -28.3),(-0.3, 0.0, 1.0),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),1,0,0,0,0,0.285148,0,False,0,0,
637590258739527687,247161,138602,31,31,3,1,0.8633752,0,4.127213,4.807907,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(29.3, 3.1, -27.8),(-30.3, -1.1, -28.8),(-2.1, 0.8, -28.3),(-0.3, 0.0, 1.0),(-0.3, 0.0, 0.9),(-0.3, 0.0, 1.0),1,0,0,0,0,0.287075,0,False,0,0,
637590258739616966,247170,138603,31,31,3,1,0.8524471,0,4.243423,4.808594,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(29.3, 3.1, -27.8),(-30.3, -1.1, -28.8),(-2.1, 0.8, -28.3),(-0.3, 0.0, 1.0),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),1,0,0,0,0,0.2884354,0,False,0,0,
637590258739696335,247178,138604,31,31,3,1,0.8524471,0,4.30188,4.80777,0,(0.6, 0.5),(0.6, 0.7),(0.0, 0.0),(29.3, 3.1, -27.8),(-30.3, -1.1, -28.8),(-2.0, 0.9, -28.3),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),1,0,0,0,0,0.2891656,0,False,0,0,
637590258739780648,247186,138605,31,31,3,1,0.8661678,0,4.156326,4.815414,0,(0.6, 0.5),(0.5, 0.7),(0.0, 0.0),(29.3, 3.1, -27.8),(-30.2, -1.1, -28.7),(-1.7, 0.9, -28.3),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0.2991432,0,False,0,0,
637590258739860008,247195,138606,31,31,3,1,0.8661678,0,4.295288,4.676544,0,(0.6, 0.5),(0.5, 0.7),(0.0, 0.0),(29.3, 3.1, -27.8),(-30.2, -1.1, -28.7),(-1.3, 1.0, -28.3),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0.304498,0,False,0,0,
637590258739944330,247203,138607,31,31,3,1,0.901746,0,4.267639,4.753403,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(29.3, 3.2, -27.7),(-30.2, -1.1, -28.7),(0.9, 1.2, -28.2),(-0.3, 0.0, 0.9),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0.3112374,0,False,0,0,
637590258740033606,247211,138608,31,31,3,1,0.901746,0,4.255463,4.706177,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(29.3, 3.2, -27.7),(-30.2, -1.1, -28.7),(1.6, 1.2, -28.2),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0.3148543,0,False,0,0,
637590258740112973,247220,138609,31,31,3,1,0.9083898,0,4.226273,4.712601,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(29.3, 3.2, -27.7),(-30.2, -1.1, -28.7),(1.9, 1.2, -28.2),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0.3175502,0,False,0,0,
637590258740197289,247228,138610,31,31,3,1,0.9083898,0,4.243469,4.718689,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(29.3, 3.2, -27.7),(-30.2, -1.1, -28.7),(1.9, 1.2, -28.2),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0.318997,0,False,0,0,
637590258740281620,247236,138611,31,31,3,1,0.9157956,0,4.260468,4.712906,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(29.3, 3.2, -27.7),(-30.2, -1.1, -28.7),(1.4, 1.2, -28.2),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0.3118054,0,False,0,0,
637590258740365934,247245,138612,31,31,3,1,0.9157956,0,4.242142,4.707169,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(29.3, 3.2, -27.7),(-30.2, -1.1, -28.7),(0.7, 1.1, -28.2),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0.3079458,0,False,0,0,
637590258740445289,247253,138613,31,31,3,1,0.9265152,0,4.224365,4.706116,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(29.3, 3.2, -27.7),(-30.2, -1.1, -28.7),(-0.8, 1.0, -28.2),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0.3204452,0,False,0,0,
637590258740529611,247261,138614,31,31,3,1,0.9265152,0,4.211655,4.706543,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(29.3, 3.2, -27.7),(-30.2, -1.1, -28.7),(-1.1, 1.0, -28.2),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0.3271533,0,False,0,0,
637590258740613934,247270,138615,31,31,3,1,0.9222882,0,4.136795,4.705231,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(29.4, 3.1, -27.7),(-30.2, -1.1, -28.7),(-1.1, 1.0, -28.2),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0.3258831,0,False,0,0,
637590258740698255,247278,138616,31,31,3,1,0.9222882,0,3.994904,4.704575,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(29.4, 3.1, -27.7),(-30.2, -1.1, -28.7),(-1.4, 1.0, -28.2),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0.3252015,0,False,0,0,
637590258740777616,247286,138617,31,31,3,1,0.9135455,0,4.18277,4.702896,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(29.4, 3.1, -27.7),(-30.2, -1.1, -28.7),(-1.2, 1.0, -28.2),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0.3128812,0,False,0,0,
637590258740861937,247295,138618,31,31,3,1,0.9135455,0,4.167877,4.70079,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(29.4, 3.1, -27.7),(-30.2, -1.1, -28.7),(-1.0, 1.0, -28.2),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0.3062693,0,False,0,0,
637590258740946253,247303,138619,31,31,3,1,0.9357861,0,4.090027,4.702591,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(29.4, 3.1, -27.7),(-30.2, -1.1, -28.7),(-0.9, 1.0, -28.2),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0.3027701,0,False,0,0,
637590258741030581,247311,138620,31,31,3,1,0.9357861,0,4.164917,4.704529,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(29.4, 3.1, -27.7),(-30.2, -1.1, -28.7),(-0.9, 1.0, -28.2),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0.3008922,0,False,0,0,
637590258741114899,247320,138621,31,31,3,1,0.9439641,0,4.152435,4.704819,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(29.4, 3.1, -27.7),(-30.2, -1.1, -28.7),(-0.9, 1.0, -28.2),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0.3164922,0,False,0,0,
637590258741194259,247328,138622,31,31,3,1,0.9439641,0,4.151352,4.703659,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(29.4, 3.1, -27.7),(-30.2, -1.1, -28.7),(-0.9, 1.0, -28.2),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0.3248644,0,False,0,0,
