time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637577220782385015,1133105,303688,31,31,3,1,1,0,4.102188,4.234253,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(34.6, 2.0, -34.2),(-26.9, -1.7, -29.0),(8.1, 0.4, -31.9),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.379995,0.6793648,False,0,0,
637577220782445087,1133113,303689,31,31,3,1,1,0,4.170425,4.266403,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(34.6, 2.0, -34.2),(-26.9, -1.7, -29.2),(15.9, 0.9, -32.6),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.3774209,0.6817369,False,0,0,
637577220782494954,1133121,303690,31,31,3,1,1,0,4.108337,4.260254,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(34.6, 2.0, -34.1),(-26.8, -1.7, -29.2),(9.6, 0.5, -32.1),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.3760395,0.68301,False,0,0,
637577220782714700,1133130,303691,31,31,3,1,1,0,4.209976,4.306961,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(34.7, 2.0, -34.3),(-26.8, -1.7, -29.3),(17.1, 1.0, -32.9),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.3278901,0.6348643,False,0,0,
637577220782729711,1133138,303692,31,31,3,1,1,0,4.115402,4.374329,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(34.7, 2.1, -34.5),(-26.8, -1.7, -29.3),(23.6, 1.4, -33.6),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.3278901,0.6348643,False,0,0,
637577220782744940,1133146,303693,31,31,3,1,1,0,4.144119,4.30043,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(34.7, 2.1, -34.5),(-26.7, -1.7, -29.3),(10.7, 0.6, -32.5),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.3278901,0.6348643,False,0,0,
637577220782904701,1133155,303694,31,31,3,1,1,0,4.175003,4.370102,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(34.8, 2.1, -34.6),(-26.7, -1.7, -29.2),(-9.3, -0.6, -30.7),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.2888573,0.6121541,False,0,0,
637577220782924647,1133163,303695,31,31,3,1,1,0,4.119522,4.399338,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(34.8, 2.2, -34.7),(-26.7, -1.7, -29.2),(-17.7, -1.1, -30.0),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.2888573,0.6121541,False,0,0,
637577220782984668,1133171,303696,31,31,3,1,1,0,4.218246,4.356995,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(34.8, 2.2, -34.7),(-26.6, -1.7, -29.3),(-24.3, -1.6, -29.5),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.273343,0.6075158,False,0,0,
637577220783074584,1133180,303697,31,31,3,1,1,0,4.211746,4.421814,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(34.8, 2.1, -34.6),(-26.6, -1.5, -29.9),(-17.6, -1.0, -30.6),(0.0, -0.2, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.254601,0.5896054,False,0,0,
637577220783174498,1133188,303698,31,31,3,1,1,0,4.322662,4.465576,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(34.9, 2.1, -34.5),(-26.6, -1.5, -29.9),(26.8, 1.6, -33.9),(0.0, -0.2, 1.0),(0.1, -0.1, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.2445427,0.5799934,False,0,0,
637577220783234489,1133196,303699,31,31,3,1,1,0,4.320694,4.442001,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(34.9, 2.0, -34.3),(-26.5, -1.6, -29.7),(33.2, 1.9, -34.2),(0.0, -0.2, 1.0),(0.1, -0.1, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.2203421,0.5689616,False,0,0,
637577220783324258,1133205,303700,31,31,3,1,1,0,4.374268,4.390121,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(34.9, 2.0, -34.2),(-26.5, -1.6, -29.7),(34.3, 2.0, -34.2),(0.0, -0.2, 1.0),(0.1, -0.1, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.2073542,0.5630412,False,0,0,
637577220783404197,1133213,303701,31,31,3,1,1,0,4.328354,4.359802,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(35.0, 2.0, -34.1),(-26.5, -1.6, -29.8),(34.3, 2.0, -34.1),(0.0, -0.2, 1.0),(0.1, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.1981272,0.5456812,False,0,0,
637577220783504086,1133221,303702,31,31,3,1,1,0,4.301315,4.414536,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(35.0, 2.0, -34.0),(-26.5, -1.6, -29.8),(30.2, 1.7, -33.7),(0.0, -0.2, 1.0),(0.1, -0.1, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.1931753,0.5363646,False,0,0,
637577220783584063,1133230,303703,31,31,3,1,1,0,4.205261,4.413239,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(34.8, 2.1, -34.2),(-26.6, -1.4, -29.8),(23.9, 1.5, -33.5),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.1917519,0.5211999,False,0,0,
637577220783664074,1133238,303704,31,31,3,1,1,0,4.358353,4.478546,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.5, 2.5, -34.7),(-26.9, -1.1, -30.1),(-0.8, 0.4, -32.1),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.190988,0.5130615,False,0,0,
637577220783744046,1133246,303705,31,31,3,1,1,0,4.300797,4.309814,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.2, 2.5, -34.6),(-27.1, -0.9, -30.1),(-11.5, 0.0, -31.2),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.1782541,0.5366983,False,0,0,
637577220783828920,1133255,303706,31,31,3,1,1,0,4.1931,4.329468,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(33.8, 3.0, -35.5),(-27.4, -0.3, -31.6),(28.3, 2.7, -35.1),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.1714201,0.5493836,False,0,0,
637577220783903770,1133263,303707,31,31,3,1,1,0,4.367416,4.338013,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(33.6, 2.8, -34.8),(-27.4, -0.6, -29.9),(19.4, 2.0, -33.7),(-0.2, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.2177393,0.5253716,False,0,0,
637577220783993720,1133271,303708,31,31,3,1,1,0,4.413193,4.371552,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(33.5, 2.9, -34.7),(-27.6, -0.6, -29.8),(4.3, 1.2, -32.3),(-0.2, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.2425976,0.512485,False,0,0,
637577220784073665,1133280,303709,31,31,3,1,1,0,4.204224,4.219772,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.3, 3.0, -34.7),(-27.8, -0.5, -29.8),(4.4, 1.3, -32.4),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.3044789,0.4491289,False,0,0,
637577220784153618,1133288,303710,31,31,3,1,1,0,4.299179,4.30513,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(33.2, 3.0, -34.7),(-27.9, -0.5, -29.8),(24.7, 2.5, -34.0),(-0.3, 0.0, 1.0),(-0.2, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0.337689,0.4151272,False,0,0,
637577220784233655,1133296,303711,31,31,3,1,1,0,4.279099,4.321228,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(33.2, 3.0, -34.7),(-28.0, -0.4, -29.8),(31.7, 2.9, -34.6),(-0.3, 0.0, 1.0),(-0.2, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0.3595857,0.4045036,False,0,0,
637577220784323326,1133305,303712,31,31,3,1,1,0,4.301132,4.304916,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.3, 3.0, -34.7),(-28.0, -0.5, -29.8),(33.1, 2.9, -34.7),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.371337,0.3988022,False,0,0,
637577220784413285,1133313,303713,31,31,3,1,1,0,4.176132,4.165649,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.4, 2.9, -34.7),(-27.9, -0.5, -29.8),(33.3, 2.9, -34.7),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.4210996,0.4056483,False,0,0,
637577220784493230,1133321,303714,31,31,3,1,1,0,4.357971,4.282532,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.5, 2.9, -34.6),(-27.9, -0.5, -29.8),(33.4, 2.9, -34.6),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.4478059,0.4093224,False,0,0,
637577220784573200,1133330,303715,31,31,3,1,1,0,4.443893,4.330551,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.5, 2.9, -34.6),(-27.9, -0.5, -29.8),(33.4, 2.9, -34.6),(-0.2, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.4838509,0.448798,False,0,0,
637577220784653165,1133338,303716,31,31,3,1,1,0,4.378098,4.219421,0,(0.4, 0.6),(0.5, 0.6),(0.0, 0.0),(33.6, 2.9, -34.9),(-27.9, -0.6, -29.8),(2.5, 1.1, -32.3),(-0.2, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.5031954,0.4699835,False,0,0,
637577220784742921,1133346,303717,31,31,3,1,1,0,4.356323,4.391815,0,(0.4, 0.6),(0.5, 0.6),(0.0, 0.0),(33.6, 2.8, -34.8),(-27.9, -0.6, -29.8),(2.3, 1.1, -32.2),(-0.2, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.5385157,0.5109001,False,0,0,
637577220784822708,1133355,303718,31,31,3,1,1,0,4.315857,4.378845,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(33.7, 2.8, -34.7),(-27.8, -0.7, -29.8),(3.0, 1.0, -32.2),(-0.2, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.5574712,0.5328591,False,0,0,
637577220784902687,1133363,303719,31,31,3,1,1,0,4.348801,4.280106,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(33.8, 2.6, -34.6),(-27.7, -0.8, -29.8),(1.0, 0.8, -32.0),(-0.2, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.5625594,0.5719422,False,0,0,
637577220784992620,1133371,303720,31,31,3,1,1,0,4.361832,4.370087,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(33.9, 2.7, -34.7),(-27.7, -0.9, -29.8),(-0.6, 0.7, -32.0),(-0.2, -0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.5652902,0.5929171,False,0,0,
637577220785092546,1133380,303721,31,31,3,1,1,0,4.389145,4.419815,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.0, 2.5, -34.3),(-27.6, -1.0, -29.8),(-15.2, -0.3, -30.7),(-0.2, -0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.5592383,0.6723932,False,0,0,
637577220785217569,1133388,303722,31,31,3,1,1,0,4.422607,4.392502,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.0, 2.6, -34.6),(-27.5, -1.0, -29.7),(-17.0, -0.4, -30.5),(-0.2, -0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.5559905,0.715046,False,0,0,
637577220785287382,1133396,303723,31,31,3,1,1,0,4.383102,4.373306,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.1, 2.6, -34.6),(-27.5, -1.0, -29.9),(-17.5, -0.4, -30.6),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.578922,0.7167346,False,0,0,
637577220785327272,1133405,303724,31,31,3,1,1,0,4.403473,4.392288,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.2, 2.4, -34.1),(-27.5, -1.0, -29.8),(-25.2, -0.9, -29.9),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.5912288,0.7176409,False,0,0,
637577220785407068,1133413,303725,31,31,3,1,1,0,4.382584,4.481232,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.2, 2.5, -34.4),(-27.4, -1.0, -29.8),(-26.0, -0.9, -29.9),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.5984283,0.7328302,False,0,0,
637577220785486852,1133421,303726,31,31,3,1,1,0,4.372879,4.453354,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.2, 2.5, -34.3),(-27.4, -1.1, -29.7),(-26.0, -1.0, -29.8),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.6022921,0.7409819,False,0,0,
637577220785576609,1133430,303727,31,31,3,1,1,0,4.353043,4.487427,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.3, 2.4, -34.1),(-27.4, -1.1, -29.7),(-26.1, -1.0, -29.7),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5883794,0.7719601,False,0,0,
637577220785656394,1133438,303728,31,31,3,1,1,0,4.287277,4.380615,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.3, 2.6, -34.7),(-27.3, -1.1, -29.5),(-24.3, -0.9, -29.7),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5809129,0.7885852,False,0,0,
637577220785736738,1133446,303729,31,31,3,1,1,0,4.426941,4.420273,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.4, 2.6, -34.6),(-27.3, -1.1, -29.6),(-24.2, -0.9, -29.9),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5582432,0.7823679,False,0,0,
637577220785871436,1133455,303730,31,31,3,1,1,0,4.463303,4.388184,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.4, 2.6, -34.4),(-27.3, -1.0, -29.7),(-21.4, -0.6, -30.1),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.5460769,0.7790312,False,0,0,
637577220785981141,1133463,303731,31,31,3,1,1,0,4.390488,4.285095,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.4, 2.7, -34.5),(-27.3, -0.9, -30.0),(-15.8, -0.2, -30.8),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.3635686,0.6416579,False,0,0,
637577220786001105,1133471,303732,31,31,3,1,1,0,3.824936,4.184952,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.2, 3.0, -35.0),(-27.4, -0.6, -30.5),(-1.3, 0.9, -32.4),(-0.1, -0.2, 1.0),(0.0, -0.1, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.3635686,0.6416579,False,0,0,
637577220786080875,1133480,303733,31,25,3,0.7513712,0.846813,0,2.766037,-1,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.0, 3.1, -34.6),(-27.6, -0.6, -30.1),(34.0, 3.1, -34.6),(-0.1, -0.4, 0.9),(0.0, 0.0, 0.0),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637577220786140715,1133488,303734,24,25,0,0.7513712,0.846813,0,-1,-1,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.0, 3.1, -34.6),(-27.4, -0.8, -30.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637577220786230474,1133496,303735,24,25,0,0.3095933,0.4609462,0,-1,-1,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.0, 3.1, -34.6),(-27.7, -0.5, -29.7),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637577220786310264,1133505,303736,24,24,0,0.3095933,0.4609462,0,-1,-1,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.0, 3.1, -34.6),(-27.7, -0.5, -29.7),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637577220786390049,1133513,303737,24,25,0,0,0.2062421,0,-1,-1,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(34.0, 3.1, -34.6),(-27.6, -0.9, -29.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637577220786479807,1133521,303738,24,25,0,0,0.2062421,0,-1,-1,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.0, 3.1, -34.6),(-27.7, -0.8, -30.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637577220786599489,1133530,303739,25,25,0,0,0.2229212,0,-1,-1,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(33.7, 3.8, -35.0),(-27.8, 0.2, -29.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637577220786659329,1133538,303740,25,25,0,0,0.2229212,0,-1,-1,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(33.8, 3.7, -34.9),(-27.7, 0.2, -29.9),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637577220786749090,1133546,303741,25,25,0,0.1686125,0.482098,0,-1,-1,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(33.9, 3.6, -34.7),(-27.7, 0.3, -30.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637577220786818904,1133555,303742,25,25,0,0.1686125,0.482098,0,-1,-1,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(34.0, 3.6, -34.7),(-27.6, 0.1, -30.0),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
