time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637580650438709537,3522338,48914,31,31,3,1,1,0,3.930298,3.46846,0,(0.5, 0.5),(0.3, 0.4),(0.0, 0.0),(33.5, 6.8, -41.1),(-25.6, 7.7, -37.1),(32.5, 6.8, -41.0),(-0.3, -0.2, 0.9),(-0.2, -0.1, 1.0),(-0.3, -0.2, 0.9),1,0,0,0,0,0.2877573,0.2877573,False,0,1,
637580650438853378,3522346,48915,31,31,3,1,1,0,3.980225,3.302826,0,(0.5, 0.5),(0.3, 0.4),(0.0, 0.0),(33.5, 6.8, -41.1),(-25.8, 7.9, -37.5),(32.6, 6.8, -41.0),(-0.2, -0.2, 0.9),(-0.2, -0.2, 1.0),(-0.2, -0.2, 0.9),1,0,0,0,0,0.2895732,0.2895732,False,0,1,
637580650438932737,3522355,48916,31,31,3,1,1,0,3.927307,3.472687,0,(0.5, 0.5),(0.3, 0.4),(0.0, 0.0),(33.6, 6.8, -41.1),(-25.7, 8.0, -37.4),(32.5, 6.8, -41.0),(-0.3, -0.2, 0.9),(-0.1, -0.2, 1.0),(-0.3, -0.2, 0.9),1,0,0,0,0,0.2901899,0.2901899,False,0,1,
637580650439041875,3522363,48917,31,31,3,1,1,0,3.569412,3.230942,0,(0.5, 0.5),(0.3, 0.4),(0.0, 0.0),(33.6, 6.8, -41.1),(-25.6, 7.7, -37.2),(32.9, 6.8, -41.0),(-0.3, -0.2, 0.9),(-0.1, -0.1, 1.0),(-0.3, -0.2, 0.9),1,0,0,0,0,0.2905208,0.2905208,False,0,1,
637580650439096415,3522380,48919,31,31,3,1,1,0,3.765396,3.546097,0,(0.5, 0.5),(0.3, 0.4),(0.0, 0.0),(33.6, 6.8, -41.1),(-24.7, 5.6, -28.7),(33.6, 6.8, -41.1),(-0.2, -0.2, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.2711488,0.2711488,False,0,1,
637580650439200574,3522388,48920,31,31,3,1,1,0,3.51416,3.567276,0,(0.5, 0.5),(0.3, 0.4),(0.0, 0.0),(33.7, 6.8, -41.1),(-25.8, 8.5, -39.8),(33.7, 6.8, -41.1),(-0.2, -0.2, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.2607524,0.2607524,False,0,1,
637580650439289862,3522396,48921,31,31,3,1,1,0,3.69751,3.999146,0,(0.5, 0.5),(0.3, 0.4),(0.0, 0.0),(33.7, 6.8, -41.0),(-24.4, 5.2, -26.7),(33.7, 6.8, -41.0),(-0.2, -0.2, 0.9),(-0.2, -0.1, 1.0),(-0.2, -0.2, 0.9),1,0,0,0,0,0.2509016,0.2509016,False,0,1,
637580650439344420,3522405,48922,31,31,3,1,1,0,3.771118,3.107727,0,(0.5, 0.5),(0.3, 0.4),(0.0, 0.0),(33.7, 6.8, -41.0),(-25.7, 8.2, -38.4),(33.7, 6.8, -41.0),(-0.2, -0.2, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.2456149,0.2456149,False,0,1,
637580650439443618,3522413,48923,31,31,3,1,1,0,3.657272,3.214447,0,(0.5, 0.5),(0.3, 0.4),(0.0, 0.0),(33.8, 6.8, -41.0),(-25.4, 7.6, -36.2),(33.8, 6.8, -41.0),(-0.2, -0.2, 0.9),(-0.2, -0.1, 1.0),(-0.2, -0.2, 0.9),1,0,0,0,0,0.2462537,0.2462537,False,0,1,
637580650439552740,3522421,48924,31,31,3,1,1,0,3.778671,3.30275,0,(0.5, 0.5),(0.3, 0.4),(0.0, 0.0),(33.8, 6.8, -41.0),(-24.9, 6.0, -30.5),(33.8, 6.8, -41.0),(-0.2, -0.2, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.2465965,0.2465965,False,0,1,
637580650439651939,3522430,48925,31,31,3,1,1,0,3.692352,3.257034,0,(0.5, 0.5),(0.3, 0.4),(0.0, 0.0),(33.9, 6.8, -41.0),(-24.6, 5.5, -28.2),(33.9, 6.8, -41.0),(-0.2, -0.2, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.2534444,0.2534444,False,0,1,
637580650439751139,3522438,48926,31,31,3,1,1,0,3.858536,3.568848,0,(0.5, 0.5),(0.3, 0.4),(0.0, 0.0),(33.9, 6.8, -41.0),(-24.8, 6.3, -31.3),(33.9, 6.8, -41.0),(-0.2, -0.2, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.2571195,0.2571195,False,0,1,
637580650439810669,3522446,48927,31,31,3,1,1,0,3.699341,3.588852,0,(0.5, 0.5),(0.3, 0.4),(0.0, 0.0),(33.9, 6.8, -41.1),(-24.9, 6.8, -33.0),(33.9, 6.8, -41.1),(-0.3, -0.2, 1.0),(-0.1, -0.1, 1.0),(-0.3, -0.2, 1.0),1,0,0,0,0,0.2507849,0.2507849,False,0,1,
637580650439880099,3522455,48928,31,31,3,1,1,0,3.754715,3.620148,0,(0.5, 0.5),(0.3, 0.4),(0.0, 0.0),(33.9, 6.8, -41.1),(-25.1, 7.0, -34.0),(33.9, 6.8, -41.1),(-0.2, -0.2, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.2530057,0.2530057,False,0,1,
637580650439969377,3522463,48929,31,31,3,1,1,0,3.735947,3.593262,0,(0.5, 0.5),(0.3, 0.4),(0.0, 0.0),(34.0, 6.8, -41.0),(-25.2, 7.3, -35.2),(34.0, 6.8, -41.0),(-0.2, -0.2, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.2864632,0.2864632,False,0,1,
637580650440073535,3522471,48930,31,31,3,1,1,0,3.815918,3.656204,0,(0.5, 0.5),(0.3, 0.4),(0.0, 0.0),(33.9, 6.8, -41.1),(-25.2, 7.2, -34.8),(33.9, 6.8, -41.1),(-0.2, -0.2, 1.0),(0.0, -0.1, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.304419,0.304419,False,0,1,
637580650440162818,3522480,48931,31,31,3,1,1,0,3.647339,3.600739,0,(0.5, 0.5),(0.3, 0.4),(0.0, 0.0),(34.0, 6.8, -41.1),(-25.1, 6.9, -33.5),(34.0, 6.8, -41.1),(-0.3, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.3, -0.1, 1.0),1,0,0,0,0,0.3315904,0.3315904,False,0,1,
637580650440217377,3522488,48932,31,31,3,1,1,0,3.613159,3.49437,0,(0.5, 0.5),(0.3, 0.4),(0.0, 0.0),(33.9, 6.8, -41.1),(-25.0, 6.9, -33.4),(33.9, 6.8, -41.1),(-0.2, -0.2, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.3461727,0.3461727,False,0,1,
637580650440296739,3522496,48933,31,31,3,1,1,0,3.618378,3.510345,0,(0.5, 0.5),(0.3, 0.4),(0.0, 0.0),(34.1, 6.8, -41.0),(-25.2, 7.7, -38.8),(34.1, 6.8, -41.0),(-0.2, -0.2, 0.9),(-0.1, 0.0, 1.0),(-0.2, -0.2, 0.9),1,0,0,0,0,0.3571696,0.3571696,False,0,1,
637580650440371136,3522505,48934,31,31,3,1,1,0,3.580093,3.378159,0,(0.5, 0.5),(0.3, 0.4),(0.0, 0.0),(34.0, 6.8, -41.1),(-25.2, 7.8, -39.4),(34.0, 6.8, -41.1),(-0.2, -0.1, 1.0),(0.0, 0.0, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.3630714,0.3630714,False,0,1,
637580650440435616,3522513,48935,31,31,3,1,1,0,3.648209,3.485962,0,(0.5, 0.5),(0.3, 0.4),(0.0, 0.0),(34.0, 6.8, -41.1),(-25.3, 7.9, -37.9),(34.0, 6.8, -41.1),(-0.2, -0.2, 1.0),(0.0, -0.1, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.3607934,0.3607934,False,0,1,
637580650440534821,3522521,48936,31,31,3,1,1,0,3.561646,3.525848,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.0, 6.8, -41.1),(-25.2, 7.4, -36.0),(34.0, 6.8, -41.1),(-0.1, -0.2, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.3595708,0.3595708,False,0,1,
637580650440594353,3522530,48937,31,31,3,1,1,0,3.561417,3.504105,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.0, 6.8, -41.1),(-25.2, 7.7, -36.9),(34.0, 6.8, -41.1),(-0.1, -0.2, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.2887605,0.2887605,False,0,1,
637580650440688577,3522538,48938,31,31,3,1,1,0,3.458557,3.582123,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.0, 6.8, -41.1),(-25.1, 7.5, -36.3),(34.0, 6.8, -41.1),(-0.1, -0.2, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.2507585,0.2507585,False,0,1,
637580650440767939,3522546,48939,31,31,3,1,1,0,3.627319,3.699295,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.1, 6.8, -41.2),(-25.2, 7.5, -36.2),(34.1, 6.8, -41.2),(-0.2, -0.1, 1.0),(0.0, -0.2, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.2189453,0.2189453,False,0,1,
637580650440867140,3522555,48940,31,31,3,1,1,0,3.695023,3.600616,0,(0.5, 0.5),(0.3, 0.4),(0.0, 0.0),(34.0, 6.8, -41.2),(-25.3, 7.7, -36.9),(34.0, 6.8, -41.2),(-0.2, -0.1, 1.0),(0.0, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.2201839,0.2201839,False,0,1,
637580650440961379,3522563,48941,31,31,3,1,1,0,3.495819,3.546234,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.1, 6.8, -41.2),(-25.2, 7.8, -37.2),(34.1, 6.8, -41.2),(-0.2, -0.2, 1.0),(0.0, -0.1, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.2098134,0.2098134,False,0,1,
637580650441080418,3522571,48942,31,31,3,1,1,0,3.651871,3.461349,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.1, 6.9, -41.3),(-25.1, 7.6, -36.6),(34.1, 6.9, -41.3),(-0.1, -0.2, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.2042478,0.2042478,False,0,1,
637580650441149863,3522580,48943,31,31,3,1,1,0,3.559586,3.777939,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.1, 6.9, -41.2),(-25.1, 7.5, -36.2),(34.1, 6.9, -41.2),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.1996412,0.1996412,False,0,1,
637580650441278847,3522588,48944,31,31,3,1,1,0,3.523651,3.496445,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.1, 6.9, -41.2),(-25.1, 7.6, -36.4),(34.1, 6.9, -41.2),(-0.2, -0.2, 1.0),(0.0, -0.1, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.1971689,0.1971689,False,0,1,
637580650441333382,3522596,48945,31,31,3,1,1,0,3.545807,3.949265,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.1, 6.9, -41.2),(-25.1, 7.6, -36.5),(34.1, 6.9, -41.2),(-0.2, -0.2, 1.0),(0.0, -0.2, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.1893191,0.1893191,False,0,1,
637580650441427623,3522605,48946,31,31,3,1,1,0,3.505081,3.589783,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.1, 6.9, -41.3),(-25.0, 7.6, -36.5),(34.1, 6.9, -41.3),(-0.1, -0.2, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.1851064,0.1851064,False,0,1,
637580650441521864,3522613,48947,31,31,3,1,1,0,3.650375,3.648041,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.1, 6.9, -41.2),(-25.0, 7.0, -34.5),(34.1, 6.9, -41.2),(-0.1, -0.2, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.1816348,0.1816348,False,0,1,
637580650441621057,3522621,48948,31,31,3,1,1,0,3.620407,3.738632,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.2, 6.9, -41.2),(-25.0, 6.7, -33.2),(34.2, 6.9, -41.2),(-0.1, -0.2, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.1797716,0.1797716,False,0,1,
637580650441685552,3522638,48950,31,31,3,1,1,0,3.489609,3.624481,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.2, 6.9, -41.2),(-25.0, 7.0, -33.7),(34.2, 6.9, -41.2),(-0.1, -0.2, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.1850968,0.1850968,False,0,1,
637580650441769867,3522646,48951,31,31,3,1,1,0,3.645218,3.573135,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.2, 6.9, -41.2),(-25.0, 7.2, -34.9),(34.2, 6.9, -41.2),(-0.2, -0.2, 1.0),(0.0, -0.1, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.1879548,0.1879548,False,0,1,
637580650441869064,3522655,48952,31,31,3,1,1,0,3.46402,3.626724,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 6.9, -41.2),(-25.0, 6.9, -33.8),(34.3, 6.9, -41.2),(-0.2, -0.2, 1.0),(0.0, -0.1, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.1700958,0.1700958,False,0,1,
637580650441968279,3522663,48953,31,31,3,1,1,0,3.344849,3.6474,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.2, 6.8, -41.3),(-25.0, 7.1, -34.7),(34.2, 6.8, -41.3),(-0.2, -0.2, 1.0),(0.0, -0.2, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.1605113,0.1605113,False,0,1,
637580650442012904,3522671,48954,31,31,3,1,1,0,3.347534,3.778107,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.2, 6.8, -41.3),(-25.1, 7.5, -35.7),(34.2, 6.8, -41.3),(-0.1, -0.1, 1.0),(0.0, -0.2, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.1633675,0.1633675,False,0,1,
637580650442126980,3522680,48955,31,31,3,1,1,0,3.433609,4.014267,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.2, 6.7, -41.2),(-24.9, 7.2, -35.4),(34.2, 6.7, -41.2),(-0.1, -0.2, 1.0),(0.0, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.1660648,0.1660648,False,0,1,
637580650442211304,3522688,48956,31,31,3,1,1,0,3.519958,3.461746,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.2, 6.6, -41.2),(-24.9, 7.2, -35.3),(34.2, 6.6, -41.2),(-0.1, -0.2, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.1789579,0.1789579,False,0,1,
637580650442305545,3522696,48957,31,31,3,1,1,0,3.367661,3.911636,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.2, 6.6, -41.3),(-25.1, 7.5, -36.1),(34.2, 6.6, -41.3),(-0.2, -0.1, 1.0),(0.0, -0.2, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.1858773,0.1858773,False,0,1,
637580650442379944,3522705,48958,31,31,3,1,1,0,3.452499,3.879272,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.2, 6.6, -41.2),(-25.0, 7.4, -36.5),(34.2, 6.6, -41.2),(-0.2, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.1791157,0.1791157,False,0,1,
637580650442464264,3522713,48959,31,31,3,1,1,0,3.48671,3.943436,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.2, 6.6, -41.3),(-25.0, 7.4, -36.4),(34.2, 6.6, -41.3),(-0.2, -0.2, 1.0),(0.0, -0.1, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.1754868,0.1754868,False,0,1,
637580650442548586,3522721,48960,31,31,3,1,1,0,3.333054,3.771576,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 6.6, -41.3),(-25.0, 7.5, -36.5),(34.3, 6.6, -41.3),(-0.1, -0.1, 1.0),(0.0, -0.2, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.1641631,0.1641631,False,0,1,
637580650442657703,3522730,48961,31,31,3,1,1,0,3.320602,3.880127,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.3, 6.6, -41.4),(-24.9, 7.2, -35.7),(34.3, 6.6, -41.4),(-0.2, -0.1, 1.0),(0.0, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.1580859,0.1580859,False,0,1,
637580650442771780,3522738,48962,31,31,3,1,1,0,3.345139,3.593002,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.2, 6.9, -41.8),(-24.9, 7.2, -35.4),(34.2, 6.9, -41.8),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.1536914,0.1536914,False,0,1,
